0672,0672612934804702,Female Gen
0673,0673617480478796,Female Gen
0674,0674627574480419,Female Gen
0675,0675983552480476,Female Gen
0676,0676648041440646,Female Gen
0677,0677148044861784,Female Gen
0678,0678590548045083,Female Gen
0679,0679516698974804,Female Gen
0680,0680984804481089,Female Gen
0681,0681378679704804,Female Gen
0682,0682948047472380,Female Gen
0683,0683390397648049,Female Gen
0684,0684624804240456,Female Gen
0685,0685931674804757,Female Gen
0686,0686000548047314,Female Gen
0687,0687484480464988,Female Gen
0688,0688468148044982,Female Gen
0689,0689152648046281,Female Gen
0690,0690283480404896,Female Gen
0691,0691276911648045,Female Gen
0692,0692154804810735,Female Gen
0693,0693919724804536,Female Gen
0694,0694515698364804,Female Gen
0695,0695480465533555,Female Gen
0696,0696884804895394,Female Gen
0697,0697236910414804,Female Gen
0698,0698480409679119,Female Gen
0699,0699448044031387,Female Gen
0700,0700670548044842,Female Gen
0701,0701510374480427,Female Gen
0702,0702386248045708,Female Gen
0703,0703521480499405,Female Gen
0704,0704656948041620,Female Gen
0705,0705603553480484,Female Gen
0706,0706348049281392,Female Gen
0707,0707814804290376,Female Gen
0708,0708054804653069,Female Gen
0709,0709232094524804,Female Gen
0710,0710684804942560,Female Gen
0711,0711727290948044,Female Gen
0712,0712480422868553,Female Gen
0713,0713164804491419,Female Gen
0714,0714869480450781,Female Gen
0715,0715648044818976,Female Gen
0716,0716242480410951,Female Gen
0717,0717253394804892,Female Gen
0718,0718495159048040,Female Gen
0719,0719978606864804,Female Gen
0720,0720450261480446,Female Gen
0721,0721148040940770,Female Gen
0722,0722859694804220,Female Gen
0723,0723196174804849,Female Gen
0724,0724782154804914,Female Gen
0725,0725922748048812,Female Gen
0726,0726680659174804,Female Gen
0727,0727848047006724,Female Gen
0728,0728404804097025,Female Gen
0729,0729348043493206,Female Gen
0730,0730480401404378,Female Gen
0731,0731264804116863,Female Gen
0732,0732480492070129,Female Gen
0733,0733217548040948,Female Gen
0734,0734742078480445,Female Gen
0735,0735948043299167,Female Gen
0736,0736764804235042,Female Gen
0737,0737548049429319,Female Gen
0738,0738921234804052,Female Gen
0739,0739659480488721,Female Gen
0740,0740575741948048,Female Gen
0741,0741324804826309,Female Gen
0742,0742428014804191,Female Gen
0743,0743964480467017,Female Gen
0744,0744527245480405,Female Gen
0745,0745480489065257,Female Gen
0746,0746396014804705,Female Gen
0747,0747901480412020,Female Gen
0748,0748247348048226,Female Gen
0749,0749892979480474,Female Gen
0750,0750824804308667,Female Gen
0751,0751556548048318,Female Gen
0752,0752212641948044,Female Gen
0753,0753348047240062,Female Gen
0754,0754064804872447,Female Gen
0755,0755252424480496,Female Gen
0756,0756444304480441,Female Gen
0757,0757848049115046,Female Gen
0758,0758315874084804,Female Gen
0759,0759480459125547,Female Gen
0760,0760039924804098,Female Gen
0761,0761468184804961,Female Gen
0762,0762989866248041,Female Gen
0763,0763692248046459,Female Gen
