00420,47554920100420,Early Bird
00421,59794920100421,Early Bird
00422,20454920100422,Early Bird
00423,73214920100423,Early Bird
00424,60104920100424,Early Bird
00425,85804920100425,Early Bird
00426,43944920100426,Early Bird
00427,80634920100427,Early Bird
00428,96644920100428,Early Bird
00429,92214920100429,Early Bird
00430,59094920100430,Early Bird
00431,44514920100431,Early Bird
00432,19514920100432,Early Bird
00433,92674920100433,Early Bird
00434,53094920100434,Early Bird
00435,98934920100435,Early Bird
00436,39504920100436,Early Bird
00437,45374920100437,Early Bird
00438,89474920100438,Early Bird
00439,58894920100439,Early Bird
00440,64834920100440,Early Bird
00441,96314920100441,Early Bird
00442,28334920100442,Early Bird
00443,79744920100443,Early Bird
00444,62504920100444,Early Bird
00445,35134920100445,Early Bird
00446,78934920100446,Early Bird
00447,79304920100447,Early Bird
00448,82214920100448,Early Bird
00449,33314920100449,Early Bird
00450,24904920100450,Early Bird
00451,82334920100451,Early Bird
00452,32794920100452,Early Bird
00453,55034920100453,Early Bird
00454,91854920100454,Early Bird
00455,47614920100455,Early Bird
00456,21074920100456,Early Bird
00457,10414920100457,Early Bird
00458,37584920100458,Early Bird
00459,77404920100459,Early Bird
00460,83314920100460,Early Bird
00461,21294920100461,Early Bird
00462,64654920100462,Early Bird
00463,19584920100463,Early Bird
00464,29114920100464,Early Bird
00465,79514920100465,Early Bird
00466,45654920100466,Early Bird
00467,82044920100467,Early Bird
00468,27784920100468,Early Bird
00469,87734920100469,Early Bird
00470,30774920100470,Early Bird
00471,29874920100471,Early Bird
00472,47304920100472,Early Bird
00473,12674920100473,Early Bird
00474,57974920100474,Early Bird
00475,24764920100475,Early Bird
00476,35694920100476,Early Bird
00477,60884920100477,Early Bird
00478,75674920100478,Early Bird
00479,47084920100479,Early Bird
00480,34924920100480,Early Bird
00481,67094920100481,Early Bird
00482,67884920100482,Early Bird
00483,60444920100483,Early Bird
00484,47324920100484,Early Bird
00485,74904920100485,Early Bird
00486,21874920100486,Early Bird
00487,18694920100487,Early Bird
00488,14504920100488,Early Bird
00489,40154920100489,Early Bird
00490,98294920100490,Early Bird
00491,75424920100491,Early Bird
00492,88724920100492,Early Bird
00493,96624920100493,Early Bird
00494,13904920100494,Early Bird
00495,96074920100495,Early Bird
00496,26874920100496,Early Bird
00497,34374920100497,Early Bird
00498,66634920100498,Early Bird
00499,92414920100499,Early Bird
00500,46764920100500,Early Bird
00501,60504920200501,General
00502,23334920200502,General
00503,49564920200503,General
00504,86134920200504,General
00505,52444920200505,General
00506,99844920200506,General
00507,45554920200507,General
00508,74034920200508,General
00509,93694920200509,General
00510,73754920200510,General
00511,33344920200511,General
00512,44694920200512,General
00513,42184920200513,General
00514,39434920200514,General
00515,95344920200515,General
00516,93944920200516,General
00517,20984920200517,General
00518,15804920200518,General
00519,90504920200519,General
00520,88194920200520,General
00521,31604920200521,General
00522,26414920200522,General
00523,43764920200523,General
00524,25704920200524,General
00525,39794920200525,General
00526,22144920200526,General
00527,18104920200527,General
00528,60604920200528,General
00529,83824920200529,General
00530,96324920200530,General
00531,99114920200531,General
00532,99244920200532,General
00533,45254920200533,General
00534,92454920200534,General
00535,42034920200535,General
00536,49144920200536,General
00537,72194920200537,General
00538,44274920200538,General
00539,21194920200539,General
00540,90334920200540,General
00541,35124920200541,General
00542,98474920200542,General
00543,52134920200543,General
00544,69334920200544,General
00545,85144920200545,General
00546,99854920200546,General
00547,66114920200547,General
00548,85494920200548,General
00549,64794920200549,General
00550,98954920200550,General
00551,97134920200551,General
00552,19964920200552,General
00553,21304920200553,General
00554,72234920200554,General
00555,41474920200555,General
00556,77034920200556,General
00557,22364920200557,General
00558,24694920200558,General
00559,69694920200559,General
00560,88104920200560,General
00561,84444920200561,General
00562,25074920200562,General
00563,71214920200563,General
00564,98054920200564,General
00565,33544920200565,General
00566,83474920200566,General
00567,21344920200567,General
00568,74134920200568,General
00569,18494920200569,General
00570,51574920200570,General
00571,10744920200571,General
00572,87414920200572,General
00573,56724920200573,General
00574,85174920200574,General
00575,27534920200575,General
00576,66664920200576,General
00577,52544920200577,General
00578,49484920200578,General
00579,31814920200579,General
00580,24774920200580,General
00581,17944920200581,General
00582,26674920200582,General
00583,52644920200583,General
00584,37624920200584,General
00585,45834920200585,General
00586,36074920200586,General
00587,37624920200587,General
00588,65554920200588,General
00589,35894920200589,General
00590,46864920200590,General
00591,84914920200591,General
00592,67214920200592,General
00593,72764920200593,General
00594,13154920200594,General
00595,67774920200595,General
00596,45994920200596,General
00597,16934920200597,General
00598,21704920200598,General
00599,91544920200599,General
00600,28924920200600,General
00601,17904920200601,General
00602,12044920200602,General
00603,73254920200603,General
00604,68074920200604,General
00605,60064920200605,General
00606,59154920200606,General
00607,63604920200607,General
00608,84494920200608,General
00609,70944920200609,General
00610,48604920200610,General
00611,51494920200611,General
00612,94574920200612,General
00613,51964920200613,General
00614,94224920200614,General
00615,61074920200615,General
00616,98984920200616,General
00617,51764920200617,General
00618,78244920200618,General
00619,91274920200619,General
00620,84064920200620,General
00621,71944920200621,General
00622,23964920200622,General
00623,77844920200623,General
00624,45734920200624,General
00625,85374920200625,General
00626,40894920200626,General
00627,57844920200627,General
00628,35884920200628,General
00629,76974920200629,General
00630,22434920200630,General
00631,86714920200631,General
00632,51314920200632,General
00633,16984920200633,General
00634,85994920200634,General
00635,87814920200635,General
00636,35144920200636,General
00637,36714920200637,General
00638,45714920200638,General
00639,84394920200639,General
00640,80644920200640,General
00641,86894920200641,General
00642,77544920200642,General
00643,94214920200643,General
00644,27744920200644,General
00645,68424920200645,General
00646,56954920200646,General
00647,46494920200647,General
00648,71874920200648,General
00649,75634920200649,General
00650,89064920200650,General
00651,81494920200651,General
00652,45384920200652,General
00653,32074920200653,General
00654,71314920200654,General
00655,62524920200655,General
00656,71464920200656,General
00657,68824920200657,General
00658,88604920200658,General
00659,10504920200659,General
00660,70524920200660,General
00661,25254920200661,General
00662,20984920200662,General
00663,20924920200663,General
00664,99134920200664,General
00665,52294920200665,General
00666,73754920200666,General
00667,23464920200667,General
00668,81404920200668,General
00669,68224920200669,General
00670,70184920200670,General
00671,13994920200671,General
00672,12914920200672,General
00673,46984920200673,General
00674,26624920200674,General
00675,39064920200675,General
00676,97064920200676,General
00677,58904920200677,General
00678,30174920200678,General
00679,22984920200679,General
00680,94084920200680,General
00681,64024920200681,General
00682,48844920200682,General
00683,67344920200683,General
00684,42324920200684,General
00685,87854920200685,General
00686,34224920200686,General
00687,53034920200687,General
00688,12234920200688,General
00689,59684920200689,General
00690,46614920200690,General
00691,74784920200691,General
00692,62734920200692,General
00693,33314920200693,General
00694,42674920200694,General
00695,88194920200695,General
00696,40194920200696,General
00697,70394920200697,General
00698,45624920200698,General
00699,29274920200699,General
00700,29714920200700,General
00701,56164920200701,General
00702,67864920200702,General
00703,46434920200703,General
00704,19124920200704,General
00705,77744920200705,General
00706,56134920200706,General
00707,35074920200707,General
00708,35384920200708,General
00709,14944920200709,General
00710,39174920200710,General
00711,94584920200711,General
00712,33434920200712,General
00713,53484920200713,General
00714,27894920200714,General
00715,17884920200715,General
00716,77684920200716,General
00717,50844920200717,General
00718,28014920200718,General
00719,63424920200719,General
00720,95824920200720,General
00721,94504920200721,General
00722,75214920200722,General
00723,39794920200723,General
00724,15344920200724,General
00725,92724920200725,General
00726,22824920200726,General
00727,32644920200727,General
00728,12294920200728,General
00729,17864920200729,General
00730,71924920200730,General
00731,74294920200731,General
00732,62844920200732,General
00733,82094920200733,General
00734,64074920200734,General
00735,15794920200735,General
00736,57084920200736,General
00737,35764920200737,General
00738,56394920200738,General
00739,51324920200739,General
00740,25474920200740,General
00741,18124920200741,General
00742,19284920200742,General
00743,95364920200743,General
00744,27744920200744,General
00745,80584920200745,General
00746,96514920200746,General
00747,82164920200747,General
